682,115,239,1.8745889133526823,5.221667249523312
683,115,274,2.116502248768998,5.967540423654833
684,115,275,99999.0,99999.0
685,115,276,1.7755422035979131,5.937905501805792
686,115,277,99999.0,99999.0
687,116,117,2.3026744283289857,8.208344743499099
688,116,118,1.765188391527474,7.9939368740636425
689,116,119,1.3215934287481175,9.327974993971747
690,116,120,99999.0,99999.0
691,116,121,1.5687099267769267,5.175819829302023
692,116,154,99999.0,99999.0
693,116,155,2.9563162212716496,7.91194591852963
694,116,156,99999.0,99999.0
695,116,157,1.7873294870479632,7.302971747397216
696,116,158,99999.0,99999.0
697,116,159,99999.0,99999.0
698,116,160,99999.0,99999.0
699,116,161,1.9177672731638251,5.325263658458069
700,116,194,2.4836594571542157,6.974646547836806
701,116,195,2.1375384428387725,7.12677011436568
702,116,196,99999.0,99999.0
703,116,197,99999.0,99999.0
704,116,198,1.4093152374477387,6.549751048906197
705,116,199,1.487432176952059,5.726011515497656
706,116,234,99999.0,99999.0
707,116,235,99999.0,99999.0
708,116,236,99999.0,99999.0
709,116,237,1.5169816413536537,6.2529036494546935
710,116,238,99999.0,99999.0
711,116,239,1.6914435770561072,5.420414405433332
712,116,274,2.006467722797886,6.970274656284815
713,116,275,1.8143919687660328,6.7706234364375835
714,116,276,99999.0,99999.0
715,116,277,1.6508368605259554,5.882516050881554
716,117,118,2.072195118876248,11.644651522077595
717,117,119,99999.0,99999.0
718,117,120,1.3882501494952404,6.264426817726557
719,117,121,1.4604931797837175,5.589952424594177
720,117,154,2.3870849504800145,7.291437094447235
721,117,155,2.998001883149218,9.477816208104315
722,117,156,2.5483332930251654,10.303171446994975
723,117,157,2.0970501156105157,10.797469146027709
724,117,158,1.5079037442650876,9.058996594899279
725,117,159,1.3093415686467718,7.002835862218053
726,117,160,99999.0,99999.0
727,117,161,1.613854085213983,5.507830297919447
728,117,194,99999.0,99999.0
729,117,195,2.411900537388634,9.878416792868027
730,117,196,99999.0,99999.0
731,117,197,1.6515349854019878,9.178662489791233
732,117,198,99999.0,99999.0
733,117,199,99999.0,99999.0
734,117,234,2.338568900943945,9.696481715896217
735,117,235,2.1311600648656275,10.133135246099098
736,117,236,1.73801089251977,9.107649020378325
737,117,237,1.4611013677038054,7.265509616510261
738,117,238,1.412555508732413,6.095995425137214
739,117,239,1.4670852249759052,5.816505596004333
740,117,274,2.188123065575353,10.107419726381899
741,117,275,99999.0,99999.0
742,117,276,99999.0,99999.0
743,117,277,99999.0,99999.0
744,118,119,1.27459405083645,13.077093546858181
745,118,120,1.3193122960049772,6.623347082998252
746,118,121,99999.0,99999.0
747,118,154,1.8101807640156988,6.85097224368842
748,118,155,1.944013585540176,8.200794984374628
749,118,156,2.3900423902118058,11.555255737874969
750,118,157,99999.0,99999.0
751,118,158,1.6753188654557967,14.767255488811065
752,118,159,1.2776404756183508,7.91316047415386
753,118,160,99999.0,99999.0
754,118,161,99999.0,99999.0
755,118,194,2.1239812850617397,8.295471745845491
756,118,195,2.73641048704682,11.75467433325008
757,118,196,99999.0,99999.0
758,118,197,2.0431879924454046,16.07921262005077
759,118,198,1.3079000555055051,8.857690968218666
760,118,199,1.3105732430648624,6.539572836157718
761,118,234,2.997944866352598,11.549613302463479
762,118,235,99999.0,99999.0
763,118,236,2.3879563434768514,15.895432982605945
764,118,237,1.4684862124943259,9.922591978762167
765,118,238,1.3163799012033228,6.76419236553717
766,118,239,99999.0,99999.0
767,118,274,99999.0,99999.0
768,118,275,2.8107236415729555,14.444413717126332
769,118,276,1.5758756545334172,12.079033198081422
770,118,277,1.3691331835828309,7.391557107758289
771,119,120,1.3635214357565575,8.540111014458018
772,119,121,99999.0,99999.0
773,119,154,1.40053129919586,9.075782154474407
774,119,155,1.331567232048957,9.611467398044603
775,119,156,99999.0,99999.0
776,119,157,1.2957044687267916,12.15626154012115
777,119,158,1.3996481767512858,14.969441947021021
778,119,159,1.4548178014310622,9.8506651448311
779,119,160,99999.0,99999.0
780,119,161,1.4253570710882046,8.05196488384534
781,119,194,99999.0,99999.0
782,119,195,1.3520190477999992,10.713480389293249
783,119,196,99999.0,99999.0
784,119,197,1.3383910106395027,14.083818760012539
785,119,198,99999.0,99999.0
786,119,199,1.4241361106864918,8.559557691940952
787,119,234,1.359930266736304,10.49459427113829
788,119,235,99999.0,99999.0
789,119,236,1.3467032177819651,13.02260256955428
790,119,237,1.5130121479100473,16.079764459994163
791,119,238,1.5788525755723712,10.14852313112794
792,119,239,1.421717604716953,7.985520216244699
793,119,274,1.382492324799417,11.437184804833166
794,119,275,99999.0,99999.0
795,119,276,1.3978970417858225,14.672534759048068
796,119,277,99999.0,99999.0
797,120,121,2.147776639564918,6.515918251526573
798,120,154,1.8578318054446448,5.6538633572224875
799,120,155,99999.0,99999.0
800,120,156,99999.0,99999.0
801,120,157,1.3513213252563974,6.048465128210902
802,120,158,1.3101795213155452,6.638431822128399
803,120,159,1.6656981118454843,7.167118315212554
804,120,160,99999.0,99999.0
805,120,161,2.515127298383489,6.441572718051677
806,120,194,1.7975246255975583,5.786175056138452
807,120,195,99999.0,99999.0
808,120,196,99999.0,99999.0
809,120,197,1.3936408170674013,5.847910680572534
810,120,198,1.4578517914284859,6.319844944415949
811,120,199,2.1034152214060855,6.81736783165138
812,120,234,1.7109016057365667,5.960621087387023
813,120,235,99999.0,99999.0
814,120,236,99999.0,99999.0
815,120,237,1.4509472887347663,5.943109198692565
816,120,238,1.622889866683657,5.851447203035883
817,120,239,2.2840834131223073,6.478615422766778
818,120,274,1.7057720933768719,6.0516271182798285
819,120,275,99999.0,99999.0
820,120,276,99999.0,99999.0
821,120,277,1.5530731392724653,5.60749191870448
822,121,154,2.016937536060409,5.25338549622189
823,121,155,1.7810854982252415,5.311737022493799
824,121,156,99999.0,99999.0
825,121,157,99999.0,99999.0
826,121,158,1.3408993838479448,5.885554575005371
827,121,159,1.5376851611173346,6.295740657074003
828,121,160,99999.0,99999.0
829,121,161,3.2500532466066963,7.319769965172513
830,121,194,2.0158038824563667,5.375893426369246
831,121,195,1.7035476856206946,5.289018494139257
832,121,196,99999.0,99999.0
833,121,197,1.4237613085826994,5.323093814158732
834,121,198,99999.0,99999.0
835,121,199,1.8877643000178512,5.898395130336497
836,121,234,1.8243585327664409,5.360727202974659
837,121,235,99999.0,99999.0
838,121,236,1.511897329947455,5.245086967715792
839,121,237,1.5403329060861641,5.435847587714043
840,121,238,1.7207005967319415,5.588080786683722
841,121,239,99999.0,99999.0
842,121,274,99999.0,99999.0
843,121,275,1.739891287688863,5.328607133331499
844,121,276,1.648894285667625,5.399581139788715
845,121,277,99999.0,99999.0
846,154,155,3.1251429427978707,7.138500400331034
847,154,156,2.091566260570412,6.18643273027777
848,154,157,1.8393833572049252,6.411298585893501
849,154,158,1.53618973372086,6.746924647640642
850,154,159,99999.0,99999.0
851,154,160,99999.0,99999.0
852,154,161,2.4517853756049672,5.292150815269152
853,154,194,3.3443864335002242,6.676502376173159
854,154,195,2.2572763586897757,6.0116463566724105
855,154,196,1.9826588008353634,6.017794070800089
856,154,197,99999.0,99999.0
857,154,198,1.541402873855512,6.283136598613132
858,154,199,1.7680240804701102,5.574926075727957
859,154,234,2.4249036263445283,6.0507476134026
860,154,235,99999.0,99999.0
861,154,236,1.8087244106959115,6.040571077103327
862,154,237,1.6605186524294788,5.898769078933549
863,154,238,99999.0,99999.0
864,154,239,2.124918418188687,5.430435693675274
865,154,274,2.259529306897596,5.980639895083143
866,154,275,2.038094159605386,5.9833951776807375
867,154,276,99999.0,99999.0
868,154,277,1.8871372395715236,5.624038512185884
869,155,156,2.353977470562368,7.6291464051219124
870,155,157,1.9273946253872107,7.769949373433726
871,155,158,1.5109940397764579,7.575485686511212
872,155,159,1.3706417997179403,6.4851784638122805
873,155,160,99999.0,99999.0
874,155,161,1.990676135046123,5.13456496489113
875,155,194,3.3638521831833286,7.81658049906242
876,155,195,99999.0,99999.0
877,155,196,99999.0,99999.0
878,155,197,1.705675438171304,7.2035091526777855
879,155,198,1.442669915258449,6.530375103995815
880,155,199,1.5759126834195616,5.645073347839674
881,155,234,2.3786885882720123,7.076140516835795
882,155,235,99999.0,99999.0
883,155,236,1.7911934716989857,7.111972103861604
884,155,237,99999.0,99999.0
885,155,238,1.64316908249378,5.762458845864518
886,155,239,1.6984469442398016,5.300827624124554
887,155,274,2.1952791844142947,6.968810115263135
888,155,275,99999.0,99999.0
889,155,276,1.7074430521585215,6.390255584922328
890,155,277,1.683469757590115,5.8010676185096655
891,156,157,2.311941932834866,11.460160081459751
892,156,158,1.529111109949686,9.22117930536574
893,156,159,1.331641005451329,6.962699256556009
894,156,160,99999.0,99999.0
895,156,161,1.8770139453439054,5.398616163117491
896,156,194,2.6217105210853693,7.741712003516246
897,156,195,2.8655894428163164,9.746404291824216
898,156,196,99999.0,99999.0
899,156,197,1.7624348059222632,9.102976505160436
900,156,198,99999.0,99999.0
901,156,199,1.4264786710412465,5.940681336655791
902,156,234,2.7545343416823576,9.509685814028174
903,156,235,99999.0,99999.0
904,156,236,99999.0,99999.0
905,156,237,1.5121543910719577,7.254544197761952
906,156,238,1.4463687830023197,5.957700438308363
907,156,239,1.5459978280384812,5.481675527703464
908,156,274,2.5292997533574995,9.90163047299111
909,156,275,2.0635193077708287,9.157935317392651
910,156,276,99999.0,99999.0
911,156,277,99999.0,99999.0
912,157,158,1.6208500030485766,13.309582640493185
913,157,159,1.2938178921120906,7.49782039541504
914,157,160,99999.0,99999.0
915,157,161,99999.0,99999.0
916,157,194,2.1549963670172865,7.51826901990291
917,157,195,2.768895392150428,10.74907548574031
918,157,196,99999.0,99999.0
919,157,197,2.0700509544037993,14.179897146413875
920,157,198,1.3542030599225958,7.935859243874998
921,157,199,1.350437989816073,6.122970069209558
922,157,234,3.017147164516539,11.036117552489175
923,157,235,99999.0,99999.0
924,157,236,2.3538144765166407,13.939565694206408
925,157,237,1.4470156866753034,9.108457583078836
926,157,238,1.3610125247052351,6.304913728203259
927,157,239,99999.0,99999.0
928,157,274,99999.0,99999.0
929,157,275,2.84404409598397,12.442982353996177
930,157,276,1.6558858402911745,9.893532644117997
931,157,277,1.4110205520919372,6.678566727021317
932,158,159,1.3246697934373408,8.082509254086984
933,158,160,99999.0,99999.0
934,158,161,1.437642585336653,5.708287057101486
935,158,194,99999.0,99999.0
936,158,195,1.6285260535524981,9.249997529327663
937,158,196,1.7631800206251123,12.135352534455233
938,158,197,2.1016336325999205,12.802518253799164
939,158,198,1.442571634918599,10.259705981717296
940,158,199,1.342941989282223,6.412425344088222
941,158,234,99999.0,99999.0
942,158,235,1.7514706514162413,11.821904632506426
943,158,236,1.9994457566385662,12.550760139350471
944,158,237,1.955624899259685,12.091975215617248
945,158,238,1.356785329555374,7.178790345267797
946,158,239,1.3466281012588213,6.060383788872362
947,158,274,1.8007847282290088,11.257817995534586
948,158,275,1.9880240246418897,11.999132715631301
949,158,276,99999.0,99999.0
950,158,277,1.4885574903085894,8.458350517316168
951,159,160,1.7131658460017227,6.905003056880823
952,159,161,1.6477620793225807,6.323294735787084
953,159,194,1.4679319326137108,6.599883313906192
954,159,195,1.3776021243906016,6.848722293344274
955,159,196,1.3410622557080998,7.165092274542171
956,159,197,99999.0,99999.0
957,159,198,1.5149215184063962,7.786997088702977
958,159,199,1.9662552049232143,8.22199933146326
959,159,234,1.4247945746461808,6.900006811847751
960,159,235,99999.0,99999.0
961,159,236,1.3375758009628687,7.269567515463905
962,159,237,1.379792766714913,7.312869005828351
963,159,238,1.8673257587013008,8.408398794171775
964,159,239,1.896295227610125,7.49357801024884
965,159,274,1.4090516365824368,7.0100964122644545
966,159,275,1.3736967065108283,7.09896120803092
967,159,276,1.3705569009218443,7.063251465589154
968,159,277,1.5425989149074788,7.0631649230758615
969,160,161,2.8246261776375707,6.501190156173652
970,160,194,99999.0,99999.0
971,160,195,99999.0,99999.0
972,160,196,99999.0,99999.0
973,160,197,1.521642309260636,5.56139822954592
974,160,198,99999.0,99999.0
975,160,199,2.1826657797920945,6.592904811508844
976,160,234,99999.0,99999.0
977,160,235,99999.0,99999.0
978,160,236,99999.0,99999.0
979,160,237,1.5791565387721824,5.459165369650358
980,160,238,99999.0,99999.0
981,160,239,99999.0,99999.0
982,160,274,99999.0,99999.0
983,160,275,99999.0,99999.0
984,160,276,99999.0,99999.0
985,160,277,99999.0,99999.0
986,161,194,2.2208856245591293,5.238535289456849
987,161,195,2.205647695519179,5.559781678652234
988,161,196,99999.0,99999.0
989,161,197,1.6611617687703868,5.441744805728352
990,161,198,1.5497152936206604,5.747218898382062
991,161,199,1.983163196604029,5.956491834809891
992,161,234,2.250845785035043,5.349465271291905
993,161,235,99999.0,99999.0
994,161,236,1.7457646169739174,5.17974051834273
995,161,237,1.6866426893547852,5.270932382218855
996,161,238,1.8781798388262998,5.536081352079133
997,161,239,2.481861898174969,5.940294076431675
998,161,274,99999.0,99999.0
999,161,275,2.0234118392010783,5.299572020986411
1000,161,276,1.8538735101094368,5.395995528715114
1001,161,277,2.0476211499033132,5.5353683651173355
1002,194,195,2.6387618022210524,7.250258527674948
1003,194,196,99999.0,99999.0
1004,194,197,1.8323863013195674,7.587582000874346
1005,194,198,99999.0,99999.0
1006,194,199,99999.0,99999.0
1007,194,234,2.8344872604239173,7.256203737975296
1008,194,235,99999.0,99999.0
1009,194,236,1.9337258558732433,7.145270179722363
1010,194,237,1.6807522950070526,6.46610597262939
1011,194,238,1.7481250870493232,5.7557202709335265
1012,194,239,1.9156377391218524,5.362284917493447
1013,194,274,2.5629592262722083,7.142545629545179
1014,194,275,99999.0,99999.0
1015,194,276,99999.0,99999.0
1016,194,277,99999.0,99999.0
1017,195,196,2.8974164370597535,10.402402777406841
1018,195,197,1.888685126574574,9.352547106521529
1019,195,198,1.4431789419151357,7.0707601754430405
1020,195,199,1.5479964340444738,5.869597765103935
1021,195,234,3.2267305676104696,9.50736717108292
1022,195,235,99999.0,99999.0
1023,195,236,2.070142495233336,9.120238401442142
1024,195,237,1.60035505665427,7.02096428388965
1025,195,238,1.5387671232089633,5.849549601093911
1026,195,239,1.7282470617260244,5.4570259562281205
1027,195,274,3.090384581586014,10.284831360986432
1028,195,275,99999.0,99999.0
1029,195,276,1.7404500844813893,7.350347195374753
1030,195,277,1.632704594220053,6.041729367274313
1031,196,197,2.1831394661720736,12.451911058933073
1032,196,198,99999.0,99999.0
1033,196,199,1.4510051834953097,6.0099663122206355
1034,196,234,3.1640505793049063,10.370715188304068
1035,196,235,99999.0,99999.0
1036,196,236,99999.0,99999.0
1037,196,237,99999.0,99999.0
1038,196,238,1.442398617376714,6.090866635227427
1039,196,239,99999.0,99999.0
1040,196,274,99999.0,99999.0
1041,196,275,99999.0,99999.0
1042,196,276,99999.0,99999.0
1043,196,277,99999.0,99999.0
1044,197,198,1.4296361417225183,9.256206153287334
1045,197,199,1.382056551032573,6.194645493754058
1046,197,234,1.9256235764732872,9.235198334683973
1047,197,235,99999.0,99999.0
1048,197,236,2.742694806870191,12.388058855238878
1049,197,237,1.6509415106118648,12.485572925078028
1050,197,238,1.4161279979644932,6.556257818249481
1051,197,239,1.4350858130368256,5.587076532259364
1052,197,274,2.2064549087292993,11.335591578336611
1053,197,275,2.6322303807716825,11.775847126405822
1054,197,276,2.0654229671378066,10.516143588034259
1055,197,277,1.4432728568228714,7.646718865214797
1056,198,199,1.5390990160347138,6.662961987833919
1057,198,234,1.4636944442842663,6.95878640673784
1058,198,235,99999.0,99999.0
1059,198,236,1.4372959119710884,8.465581931186705
1060,198,237,1.6312189928591072,10.75295985301069
1061,198,238,1.671827360764586,7.728062104952936
1062,198,239,1.523123580878874,5.968326181377527
1063,198,274,1.4760359785900592,7.411475430858317
1064,198,275,99999.0,99999.0
1065,198,276,1.4781403770971449,9.499919090789264
1066,198,277,99999.0,99999.0
1067,199,234,1.634626844687565,5.807687069099429
1068,199,235,1.5364956372144012,5.9993456145040955
1069,199,236,1.4353131644601764,5.9868416504553466
1070,199,237,1.512656000285928,6.111615026181574
1071,199,238,1.8676866561685634,6.587431933182958
1072,199,239,2.6161898206565395,7.649824463589262
1073,199,274,1.6572925723844378,5.984635719408882
1074,199,275,1.5352776819034744,6.02047932228443
1075,199,276,99999.0,99999.0
1076,199,277,1.6220025420404978,5.940328343870408
1077,234,235,99999.0,99999.0
1078,234,236,99999.0,99999.0
1079,234,237,99999.0,99999.0
1080,234,238,99999.0,99999.0
1081,234,239,99999.0,99999.0
1082,234,274,3.4819061091669252,10.607545783277057
1083,234,275,2.453397115185696,9.24172559429281
1084,234,276,99999.0,99999.0
1085,234,277,1.7018419987216113,5.943433914523683
1086,235,236,99999.0,99999.0
1087,235,237,99999.0,99999.0
1088,235,238,99999.0,99999.0
1089,235,239,99999.0,99999.0
1090,235,274,99999.0,99999.0
1091,235,275,99999.0,99999.0
1092,235,276,99999.0,99999.0
1093,235,277,99999.0,99999.0
1094,236,237,99999.0,99999.0
1095,236,238,99999.0,99999.0
1096,236,239,99999.0,99999.0
1097,236,274,2.6430008975021924,11.291390063379595
1098,236,275,3.369182890943631,11.423441680453644
1099,236,276,99999.0,99999.0
1100,236,277,1.5330974236190051,6.842623044081132
1101,237,238,99999.0,99999.0
1102,237,239,99999.0,99999.0
1103,237,274,1.678547087673055,7.708676380665896
1104,237,275,1.7667597678620535,9.213113292049671
1105,237,276,2.057620211698451,10.221693107692076
1106,237,277,1.719637547203901,9.374172377263989
1107,238,239,99999.0,99999.0
1108,238,274,1.5816326436915933,5.974419065338353
1109,238,275,1.5575534664537498,6.206849277153162
1110,238,276,99999.0,99999.0
1111,238,277,1.8636890691102383,7.090987347844722
1112,239,274,99999.0,99999.0
1113,239,275,1.6326528836908327,5.492877998572066
1114,239,276,1.6087775742040302,5.507582780164381
1115,239,277,1.935086721369783,5.903539241533287
1116,274,275,3.1574496946514197,11.634818534064319
1117,274,276,1.8967823719154895,8.345970023501119
1118,274,277,1.6845940840609408,6.3157609758806315
1119,275,276,2.074454508536147,9.159173163408147
1120,275,277,99999.0,99999.0
1121,276,277,1.7384430587687134,8.134499906866335
