10237,10909,4725.44431842161
10422,10985,12952.452208981596
10181,10876,9098.433076135316
10023,10196,2043.1920253536452
10926,10938,5016.210136452685
10623,10806,11697.10770998676
10454,10700,10957.431197763764
10067,10342,11782.265813066251
10609,10836,3567.671690960046
10136,10342,8443.580239441691
10591,10833,10039.985756846887
10093,10481,13386.591284833667
10116,10127,9880.90310812906
10300,10567,11044.317627936894
10679,10873,7051.635690377769
10093,10233,10173.23651292868
10413,10975,4668.965749890326
10561,10601,4169.166742939411
10048,10859,7451.214097884568
10627,10734,6453.250838384712
10455,10670,10091.98219266057
10686,10970,5685.429559026899
10878,10882,4369.685520587348
10434,10941,6777.599823386926
10447,10501,10753.456526295256
10387,10492,3388.8932612592457
10324,10798,17019.41287728189
10309,10521,1754.5604857581673
10272,10825,8838.47236384427
10240,10278,14080.408779981983
10170,10866,12774.660407849695
10431,10537,15644.777910351222
10228,10739,10363.224471069363
10757,10907,13426.56201962694
10455,10564,4493.944360597429
10262,10701,10823.60689898158
10315,10552,11638.30765706388
10752,10860,7261.316222479319
10780,10874,11438.050843108771
10269,10627,5001.379270665973
10262,10730,3392.477977518998
10114,10843,9213.078398930535
10056,10272,15061.850887034718
10320,10458,10584.31750501324
10004,10154,18149.323623395205
10051,10635,2946.3769115366435
10169,10655,1675.8346871259155
10051,10795,19223.47936299276
10018,10368,11974.682515602843
10090,10865,9538.417426109032
10757,10990,13787.230557782652
10235,10316,11376.027294819041
10066,10145,8727.126323862583
10386,10622,9050.02345095176
10470,10648,15213.312820646253
10145,10954,5714.938887736699
10537,10560,10819.115770051249
10168,10586,5394.527374737607
10029,10903,7543.170585093082
10301,10570,15186.47154676194
10258,10437,6189.747186156
10525,10589,3270.1990407873764
10709,10838,12053.464184289947
10666,10871,4383.7756004274825
10457,10634,10861.538114220088
10155,10730,5321.075455947126
10474,10930,14470.050546760913
10587,10781,2766.061213839891
10278,10703,6604.730831388097
10578,10713,8077.459071643105
10323,10947,9282.329005414967
10730,10770,2308.331070330613
10175,10961,3587.6306566465196
10615,10678,2937.213054104177
10440,10480,2184.2126317249244
10219,10242,13003.514372429754
10225,10422,9127.259635696451
10110,10163,14975.688329016757
10128,10363,4900.089183211637
10246,10884,13972.509659211282
10204,10824,3727.8289366478434
10218,10293,5803.412108991189
10493,10571,7212.038573915296
10556,10948,4034.0819206689544
10359,10999,15121.892934394768
10097,10137,2869.2839495975577
10592,10959,19305.66180086704
10560,10748,12776.866110589965
10277,10935,2334.0131904132686
10544,10857,2846.8010620175737
10298,10468,9137.87389230949
10859,10985,3187.0135776737557
10179,10880,9277.555001182733
10527,10604,9182.776154174742
10089,10576,12083.050027578745
10273,10468,3618.3376398708274
10253,10717,2134.077101269073
10381,10411,3077.1021000724872
10348,10512,15046.145478779505
10616,10998,18195.46114899026
10482,10862,13345.643597229702
10260,10502,3804.572006944573
10162,10811,8031.373050816015
10412,10858,7087.889627505606
10039,10191,15305.003721679292
10599,10748,10349.603425974317
10498,10898,15202.794237856777
10583,10746,4509.98790003098
10096,10262,1996.3157054976336
10282,10777,8421.932618078823
10152,10882,7764.884425632808
10322,10336,3827.5536922364304
10199,10707,4046.3689442937102
10218,10365,3474.661809745057
10052,10076,12882.420321074542
10176,10466,4196.803992980934
10205,10278,14996.30924311255
10353,10414,14376.41798224497
10734,10949,7644.0621607868015
10659,10980,7283.218542608781
10077,10602,6997.589254170844
10426,10559,3844.0512492258126
10750,10885,11512.513688382496
10037,10993,4467.592062544634
10751,10939,12192.284462278074
10339,10611,11819.80172722851
10813,10914,15182.855628681957
10828,10847,2694.9045727720472
10042,10637,9331.587997725928
10807,10884,2542.476968104655
10641,10660,9119.780020712791
10065,10414,12176.254114889167
10491,10829,2862.3042308471418
10206,10469,2545.895260162346
10650,10772,12287.257566300274
10035,10477,12128.840101271508
10418,10563,7075.043380383003
10195,10504,17438.97154697917
10082,10946,8039.0889564186855
10093,10104,9906.973274799551
10288,10476,9093.350159540321
10653,10719,7202.074565115439
10047,10710,14288.928496839077
10114,10858,8589.899675556911
10343,10479,8331.204417070036
10584,10595,11797.840767232898
10098,10853,15001.9560769495
10302,10796,4876.746825313246
10555,10928,13075.350446711496
10080,10726,2828.266204080774
10645,10976,7248.844895433141
10149,10297,2488.2127802712002
10759,10997,3652.179517606725
10623,10728,10469.625904246099
10544,10643,8628.51990330925
10104,10919,7388.092426519813
10744,10820,6400.825948744956
10367,10409,11149.097528393271
10722,10890,3025.2772821439635
10507,10809,13904.654378512205
10109,10557,13271.614193102707
10787,10962,13924.477515888404
10332,10472,10365.375429413682
10611,10628,3209.9010595445716
10158,10608,10127.146262706714
10201,10233,2311.828863435508
10438,10485,5396.1667568693165
10643,10827,4218.400162238301
10681,10833,7009.496104627039
10165,10908,7197.018321137968
10158,10606,9782.54985833146
10096,10575,9705.303008331264
10350,10791,2920.1657216535505
10689,10753,6447.525296121861
10771,10783,7733.356453225653
10681,10909,7374.840750220194
10371,10385,17041.869514578422
10697,10996,9181.78412510225
10855,10875,1611.7899613614672
10324,10634,16690.12893186205
10474,10863,15389.63972845657
10700,10902,2221.2494512980793
10057,10800,10149.638393427102
10339,10541,2033.8924005002732
10325,10595,6097.7681986336065
10100,10473,2730.7797170463455
10424,10816,8041.093623029391
10168,10400,9616.888006729161
10361,10891,10433.382946279991
10225,10894,6402.638331694707
10541,10590,17707.65532018343
10125,10243,9664.197323213564
10225,10579,8600.038405614761
10583,10590,19449.16952158463
10203,10348,11649.15396188318
10153,10433,10680.284278999481
10412,10497,6530.739433310137
10402,10958,11934.026092203245
10303,10411,15608.346327112953
10310,10413,4127.255842030806
10338,10889,9349.491193805221
10087,10611,11888.337232913911
10128,10526,8007.1932469668445
10687,10897,13469.656522244777
10006,10419,12564.246233017619
10521,10706,11217.710751965531
10023,10265,6603.473586374171
10156,10695,11190.623002534521
10044,10591,1679.6004894035054
10156,10765,9911.500246874084
10367,10379,11202.550011697078
10280,10310,6037.892894431979
10530,10574,12586.150057232479
10706,10858,12103.390788590708
10596,10958,19320.071568709896
10234,10496,12479.437211357243
10772,10949,5117.161276199737
10754,10955,7165.909963958112
10215,10848,7496.08387856801
10077,10295,11103.358627188958
10041,10916,7409.115037921215
10102,10626,9697.592408056666
10251,10468,2515.9038149589474
10128,10338,12108.761758682938
10517,10972,4090.801445532042
10056,10645,7953.37321058775
10115,10681,1847.0478033989202
10420,10652,1806.3478860267785
10965,10989,8197.671619631255
10500,10788,8358.905599494887
10329,10755,2260.9045443347545
10569,10576,7975.575233713775
10809,10995,2006.0975096761151
10028,10573,9460.125616549356
10433,10516,11896.560326739851
10036,10586,2288.37910064475
10683,10922,9186.340713599437
10157,10591,7143.282154106383
10505,10602,9818.981222374987
10207,10238,7033.979632041635
10340,10549,16420.48708042577
10198,10787,12657.107647942912
10233,10749,9323.155755299294
10523,10685,4598.114462418502
10139,10785,11921.789018730948
10177,10683,12126.328255361135
10069,10260,6222.7884517006205
10325,10918,7033.256726899421
10014,10505,7663.430855264573
10174,10731,10314.453641753906
10440,10509,6980.03047427007
10389,10734,18168.22086157692
10571,10665,6844.7903537736975
10145,10471,6914.54403736193
10148,10858,7620.213683969977
10443,10818,4067.6178579900757
10296,10395,7275.659623861383
10146,10856,3013.2797000924575
10402,10706,13225.641296529146
10320,10909,11212.784624747535
10339,10497,13613.17779168668
10202,10386,8388.255092892825
10047,10469,6883.281384069743
10204,10270,9139.925730155748
10248,10635,16667.595548265053
10297,10906,12130.488901265597
10187,10377,9959.74156665578
10473,10535,12432.679574634964
10397,10901,6434.224502814977
10089,10493,7493.838594405055
10411,10739,15775.251148918258
10390,10982,2687.466218306761
10627,10871,5248.908298711188
10687,10850,5460.068562613109
10399,10433,4500.114478678059
10047,10910,4368.111158486088
10806,10817,8136.774360641184
10122,10497,14336.600461425434
10545,10981,13757.284834303431
10259,10996,2165.8547077888993
10810,10923,8129.799241094449
10230,10641,11129.96447725979
10437,10648,2067.5299436415294
10209,10803,10999.558824152899
10654,10924,8966.939788797425
10085,10860,8312.600579996482
10466,10744,5788.369086817158
10604,10633,7619.33262629835
10477,10990,1705.0197237787368
10387,10710,13054.139937182199
10480,10849,11730.619795901184
10639,10988,18748.31075492058
10133,10830,11074.842317231298
10497,10565,4222.186306631732
10502,10834,2195.816903849113
10010,10126,11214.808835158326
10550,10590,14369.585800543457
10435,10994,4411.595442477844
10607,10668,5012.623270873369
10644,10651,11602.656729528275
10726,10939,3872.1146435006267
10379,10562,15441.438598901881
10234,10960,5001.712896350973
10295,10950,5991.948098836687
10443,10613,5023.856264168154
10041,10247,10398.66822867807
10405,10674,13673.170460612097
10028,10322,5203.777288622036
10285,10740,14360.369564302233
10593,10806,4807.754054160997
10415,10718,3197.5282834621244
10545,10798,7966.600181018344
10109,10349,4247.011888062222
10030,10869,18143.55503988301
10825,10960,9344.644839946059
10510,10959,3791.2014205094415
10221,10613,1884.2965365415096
10095,10205,15470.047879468475
10229,10506,8129.310033526098
10023,10233,4606.3828317854495
10361,10706,5475.120037262769
10378,10796,12641.75759453377
10230,10419,4434.615358380706
10066,10630,10514.757547865818
10135,10276,5456.858995570567
10166,10589,1840.2554330593662
10310,10852,15949.854761361645
10012,10044,5068.793702987508
10205,10896,12892.986952979469
10461,10785,10508.979596521644
10534,10612,17933.735648316913
10029,10783,7734.718655758506
10103,10456,15653.032475961554
10076,10291,4882.746771038053
10240,10471,3988.4364303987613
10078,10813,12941.802163394574
10550,10682,3191.061419713327
10050,10986,7150.08340916099
10736,10825,8177.0510388561925
10769,10775,6784.7922995257495
10096,10706,12790.21467889593
10409,10478,13077.823592069866
10427,10506,2474.417618099161
10076,10273,11935.27957522162
10049,10390,6361.008565323463
10292,10367,8982.668515168009
10805,10814,11290.377487614078
10330,10502,5448.512753098809
10480,10707,13282.918026350775
10457,10649,6859.608572357546
10700,10875,10330.514672050711
10925,10942,10556.075438533198
10106,10273,10403.691909981997
10242,10953,7717.170603925396
10785,10863,8788.054603229473
10282,10283,6608.279256739541
10421,10726,3750.5505556623184
10911,10966,2478.9140553154034
10049,10124,13589.738637332075
10773,10878,2535.003055410467
10089,10569,11081.974570452829
10593,10611,12765.72251852365
10531,10738,9472.014303497639
10353,10776,15735.065347398488
10590,10636,3205.0979236910325
10265,10609,2007.3594011916093
10025,10736,8524.089316860312
10162,10207,14335.440135489582
10713,10884,12683.969098174664
10858,10897,12081.035422075329
10548,10692,13557.517962373384
10204,10217,17043.725382874978
10476,10485,8054.316429377968
10510,10581,7681.185540578548
10567,10587,2885.5881638012547
10092,10541,8990.334529536052
10796,10890,2799.5227024836045
10535,10818,8757.39777192307
10030,10107,6084.095013757201
10107,10952,10114.810076147392
10028,10264,6010.518454891622
10223,10646,7698.836838199917
10189,10794,6756.528146554558
10795,10836,1893.7589016799493
10032,10415,5924.017236715791
10561,10893,10334.749506299115
10083,10376,8157.360225583577
10617,10709,12990.979416274427
10305,10561,7021.6525296514055
10061,10607,14524.37435577946
10186,10468,13484.002381877488
10282,10365,7499.585144015044
10518,10762,9229.73255766695
10286,10349,15786.781099102784
10557,10951,12300.43347768993
10036,10790,8718.278888093859
10369,10408,6906.285582475129
10650,10996,4586.1293332884625
10159,10547,9186.435713243145
10520,10649,11842.1680244559
10483,10577,3781.4939133811035
10269,10793,3204.7725555280467
10669,10965,4779.499378759675
10394,10910,11274.492471467716
10341,10556,12363.153126898396
10007,10839,7034.128187981772
10359,10903,9537.152274543992
10124,10678,13510.267899427547
10300,10717,12446.105813071608
10295,10946,7371.870857579757
10108,10156,12424.84276022956
10424,10794,1757.4142791209317
10159,10672,5535.4257690184295
10148,10670,2212.2107970509974
10370,10607,15415.925609783479
10133,10942,5217.5948846589135
10193,10732,3515.1442639386005
10438,10616,15967.466608483133
10111,10333,6053.1177165979
10176,10924,4047.3989134398275
10116,10593,9664.95584605889
10392,10570,10826.53244721985
10185,10849,12421.904265168267
10066,10570,12346.1404853047
10351,10946,6476.792635758544
10391,10765,11037.470503136643
10217,10558,13257.924077466507
10868,10951,6442.112265572467
10057,10349,12491.554176487283
10596,10598,6943.2836759493375
10300,10397,11291.800339865107
10026,10849,1994.777996635831
10474,10686,14218.16532743509
10374,10700,10245.202074706916
10799,10818,3341.168808307745
10161,10967,13969.574057177202
10083,10968,2195.425180714205
10148,10447,9234.234494804095
10480,10999,3212.9410624533143
10462,10488,3993.9805978311097
10682,10973,1612.7595610696346
10508,10998,2239.523449507317
10005,10425,13218.16512336149
10018,10086,2703.7920761547966
10269,10523,3646.2603594801894
10569,10977,3625.5961319606367
10617,10810,9488.750167794076
10204,10894,3607.253449788732
10826,10984,1801.029609637481
10017,10140,6381.553834386725
10761,10980,1780.1478641289082
10588,10732,14008.976613483934
10229,10955,7373.247101660117
10473,10838,9712.386897382441
10094,10555,18899.741038866745
10109,10268,2743.5319549185256
10270,10892,2804.974919917399
10156,10914,13723.70967221455
10122,10345,2964.194502974324
10716,10825,4058.759720586241
10336,10389,18652.074605375885
10200,10438,5726.694574393254
10090,10653,8558.328188098874
10186,10667,11359.919727612218
10006,10527,6736.68196615568
10067,10384,5821.242466149195
10155,10368,10580.876362023633
10170,10287,6196.66914935269
10221,10539,7148.460450877111
10152,10704,1823.0960630497405
10004,10305,11837.273944326807
10338,10423,11574.695628698259
10086,10965,8437.549005432733
10115,10622,7114.993540481081
10264,10553,15206.221749224675
10179,10980,8319.901960416413
10335,10483,3890.084686370054
10133,10910,7166.787300832639
10690,10803,10438.878452960533
10022,10548,10382.595295469673
10454,10572,11631.945565441789
10318,10438,5867.816700810092
10574,10996,4585.749658323694
10163,10936,3049.629668329153
10094,10225,8277.727470496597
10305,10846,7685.254232289744
10645,10799,8856.00707477771
10099,10852,4235.324047660387
10389,10954,15056.864805947374
10164,10501,1726.9283096444449
10304,10880,3002.6997801377706
10136,10676,8163.061321174691
10088,10710,11557.457836854088
10666,10872,10427.227056625308
10443,10530,12617.129091585128
10117,10816,2187.1752971852666
10026,10565,10025.170658408953
10067,10635,10115.625509890553
10002,10984,3621.723144872873
10612,10856,4717.943393622084
10171,10686,9426.06109985263
10373,10850,7482.188774927423
10370,10746,12745.840987206775
10491,10651,11940.549453196736
10393,10577,2240.6558541575973
10010,10375,12577.679015883656
10107,10916,11605.143581592758
10705,10898,10135.996977326558
10010,10995,13979.771541560714
10079,10512,3592.2839183845836
10161,10477,15198.638495937921
10572,10957,10414.852979411135
10186,10263,14359.625917502268
10639,10849,18931.72055512726
10027,10494,3841.110636390968
10067,10513,5348.117363668394
10251,10709,12095.278147058298
10722,10725,3646.93907164809
10706,10836,10482.903658733789
10510,10992,4735.143028810994
10031,10802,3706.838054294974
10431,10637,9215.31147377006
10290,10613,2877.1174760446684
10290,10824,3508.9227962779673
10095,10582,8411.452881421032
10195,10380,9144.276034680277
10223,10551,11669.271578566997
10744,10880,8245.800706698215
10605,10935,2229.8457297475225
10053,10198,10785.298895218353
10447,10698,12475.651050437687
10595,10961,11044.988006158985
10631,10707,7534.6661380469595
10591,10886,4758.136866080082
10190,10303,4379.389274519291
10831,10959,9868.46200888596
10282,10660,9945.16906122891
10316,10557,18368.372250300752
10069,10791,10425.448324589812
10760,10837,6315.867166235921
10169,10684,2302.9060675610217
10561,10712,4244.391294615749
10054,10901,5846.660260112359
10166,10805,12626.983318605682
10687,10793,3630.3491262332227
10665,10844,8554.55889893723
10041,10927,3254.874934262842
10663,10969,7275.4964780911
10143,10609,2918.5218850947304
10232,10732,7800.240231891383
10315,10623,4155.422822390892
10855,10997,2872.46920485813
10559,10594,13196.159935584503
10488,10851,3121.402544436362
10317,10717,1724.2343329305024
10186,10440,2417.5051321775027
10585,10917,4401.662478181189
10511,10582,11053.685484973417
10720,10890,8500.81917277766
10141,10819,2798.172220227831
10117,10290,4047.8487910488197
10037,10797,4159.713632214346
10505,10641,8008.342603715466
10081,10612,12174.321154935988
10048,10686,2177.4745073077693
10243,10995,7665.86882947346
10204,10424,3956.785396337246
10242,10403,12968.159809347737
10609,10931,4031.72997768431
10569,10744,2204.019785655315
10324,10768,15865.320581431244
10139,10211,16468.697615078134
10549,10658,15008.731891463907
10011,10385,3070.5120338683637
10640,10763,6253.846169944688
10579,10977,13520.910024380362
10562,10936,14696.873015101524
10074,10384,1974.3619238883252
10143,10179,5034.4844017101705
10523,10863,3864.4438479152973
10084,10865,15267.831130514885
10775,10984,8197.337946102296
10596,10792,8693.334474265072
10220,10774,15514.284672918318
10251,10892,7426.411452127136
10249,10576,7729.163988586078
10452,10605,5441.5996305355375
10498,10717,4306.765704080258
10501,10796,5160.397848056027
10243,10387,5664.434442717598
10497,10921,5123.851522598879
10053,10608,3585.930688773889
10573,10664,9405.947820646134
10200,10256,8457.352004267004
10066,10448,16702.984310893455
10327,10341,15440.405398603092
10322,10942,13124.913357113375
10405,10926,12784.329989612816
10053,10831,4910.312473553715
10030,10479,5664.8943379498605
10281,10622,18774.602004611916
10487,10604,2039.2784146195595
10530,10798,6094.442135226515
10050,10818,4303.838075968251
10404,10576,11066.071269321272
10151,10294,10838.677674169001
10420,10644,1778.6184893226118
10379,10492,2738.5579550969883
10032,10940,5098.883695308581
10110,10821,11948.487244673792
10247,10895,11939.721982088584
10496,10865,4644.529347974279
10168,10378,8911.389466000508
10104,10483,8575.476912472219
10399,10781,2272.440946395829
10098,10342,15210.71900090512
10365,10379,4730.240490511376
10060,10588,7781.099923430781
10787,10868,3295.0506726727904
10519,10811,8054.898846517986
10617,10820,1851.9236485761041
10691,10722,7126.491000568485
10061,10944,4020.6218158240968
10063,10819,9940.653301837729
10535,10793,10445.39863640511
10446,10997,6112.8824534047735
10352,10367,10172.975665631437
10431,10904,5113.946278920079
10726,10942,7151.655553756836
10522,10967,5525.713434189868
10243,10513,5591.107759841919
10438,10955,7160.727529637724
10312,10333,16277.211134002946
10596,10946,11779.530276419726
10310,10796,3768.8465461119526
10050,10414,3170.252337742054
10452,10507,13755.686054348647
10056,10591,2102.042017616467
10907,10928,6733.287119921204
10538,10548,3122.0048062771775
10589,10897,3215.734928374518
10121,10756,3915.1466959729105
10025,10112,7959.730110370567
10061,10769,14028.210478262936
10648,10992,13527.417617265886
10646,10939,4423.790411059229
10379,10397,3403.5271705890464
10486,10919,11980.695265195214
10048,10796,6338.499601186957
10537,10620,12808.376301085804
10122,10267,1774.8420691391273
10820,10843,9919.534889304972
10102,10762,2124.8752965019207
10125,10760,9694.023840027206
10051,10800,18246.68291300734
10018,10490,7596.901167546714
10332,10512,6037.864929774817
10578,10918,3670.654621774416
10806,10814,11180.969499188357
10155,10214,16273.30656965263
10212,10883,8267.788897821541
10268,10702,5673.377195096479
10689,10722,5979.379027679692
10018,10342,2355.2963310496702
10468,10510,5430.390783604318
10196,10540,4968.413503649693
10319,10835,4155.173010991976
10361,10887,10789.51791077102
10618,10946,2310.8623395511304
10290,10695,6989.399820042032
10567,10930,5584.061411661229
10001,10462,8299.261857390386
10122,10161,14637.27010610304
10228,10611,14716.865058195408
10369,10410,8108.89731825681
10335,10463,4053.0062030743757
10082,10599,13056.63537524398
10094,10680,6775.199116338015
10209,10268,9632.928846360579
10647,11000,1998.304004400221
10108,10371,15719.087404690234
10184,10938,1671.9899635603301
10242,10703,4955.2187606250745
10313,10931,2621.120602054481
10224,10913,11625.716443540037
10142,10394,11885.661537319891
10154,10532,4581.549457077772
10178,10409,10891.075659834374
10004,10808,9510.987071270967
10278,10476,6454.273783221082
10170,10787,11941.668318617514
10498,10806,2413.5151958278007
10832,10976,13999.0749099833
10095,10712,11078.436974089396
10421,10737,6512.794361530535
10394,10505,5631.086221479391
10183,10641,13242.622946306401
10548,10681,10175.770297445231
10470,10878,14949.974591714672
10271,10724,6805.538258245627
10119,10624,9030.810838867728
10069,10515,2066.8181311705694
10274,10818,14101.04777948304
10011,10216,5410.026098550971
10099,10935,9303.836302965665
10705,10838,13575.353868902856
10065,10334,11712.701807464187
10586,10676,3856.9802302195294
10116,10346,10328.694514760795
10148,10685,6591.709287856424
10917,10922,4087.64051904338
10278,10374,12018.101468250808
10059,10138,5288.645528593679
10006,10229,13139.835313006502
10990,10999,15630.191292495834
10426,10514,3751.114072632038
10953,10980,4916.610879046552
10767,10897,9952.502489140688
10266,10926,7307.535041830089
10314,10630,11069.399036507357
10106,10429,7448.0878341000325
10137,10854,11955.889464062053
10379,10802,2669.4001283768525
10163,10345,3872.9642409003927
10319,10536,18791.73622815645
10401,10792,6424.303990909816
10562,10838,2572.890728358468
10659,10670,1995.9903698974317
10132,10530,12501.261466350239
10039,10449,14353.012895937645
10373,10695,12780.773580077375
10020,10285,13218.029124505056
10427,10563,5082.793033648556
10542,10678,7667.054002810928
10179,10793,8077.306130171811
10310,10926,3120.3844719129866
10093,10523,15060.807496850737
10446,10977,3370.8096589387997
10308,10666,3599.454262033443
10731,10857,13392.633791763834
10488,10906,3208.5806191848433
10737,10789,4183.690180433797
10179,10701,5289.677031958576
10041,10777,8510.944859216075
10345,10396,11042.649654846064
10622,10762,2209.3802663325537
10243,10378,11481.99665306824
10030,10511,16611.483057422975
10001,10921,9285.00527989884
10349,10371,12563.496260871389
10384,10964,2160.6117891102267
10670,10734,8614.275048006148
10511,10659,6967.063471048107
10423,10811,4340.079029059801
10400,10646,11276.017071764129
10465,10914,9394.968217136222
10318,10396,12273.542899597549
10337,10528,5041.85256550065
10583,10875,5910.939591706835
10008,10669,6716.6666119684905
10859,10887,7534.663804801242
10397,10418,11730.530280228511
10501,10539,8548.754101189605
10074,10331,1781.8826895068455
10308,10498,3872.431861149853
10426,10992,4129.733267354859
10224,10325,9505.914316155342
10301,10761,4015.583939642064
10209,10215,14743.514442936439
10577,10740,2704.7695362566833
10067,10842,7277.33564876542
10215,10566,6409.82225436673
10665,10829,3414.7944825916006
10131,10486,4742.154569070219
10170,10819,7313.59222587336
10367,10411,6297.719218163676
10707,10967,3561.3294478188604
10934,10940,6629.680867417098
10097,10650,10094.541775697468
10567,10952,6893.883468159862
10113,10701,7423.181795356153
10078,10875,4281.752673633489
10142,10182,1757.8194528793656
10568,10948,8193.419703383626
10752,10766,7116.518551120462
10037,10786,15175.780041035197
10401,10772,6289.530360969197
10075,10205,15248.245936794448
10423,10586,2706.5081415767595
10537,10639,8242.396032593677
10159,10601,11813.843682020652
10317,10710,11158.956918684731
10500,10987,4495.29880277508
10239,10453,1661.4029833578131
10286,10642,13963.059562789009
10335,10434,3987.8119977898823
10382,10811,2375.6298323696847
10374,10857,4172.622572953235
10070,10294,12143.458103846217
10578,10593,5388.67635694585
10054,10331,7992.317731708159
10030,10508,17204.727653869162
10264,10285,1904.834439690752
10205,10738,16316.578159882509
10410,10907,15763.165948922517
10080,10764,7161.59628492267
10017,10914,4213.330050777916
10474,10799,15214.4634142212
10555,10992,19224.176449916467
10107,10829,9294.570366868174
10093,10656,11086.667557540666
10110,10578,16403.67475979391
10282,10902,8278.949884906599
10467,10606,3169.0862575203687
10236,10862,4700.875345163815
10977,10991,3748.7391085362933
10921,10945,9343.945226411855
10185,10787,10938.412909229874
10312,10329,4160.382983864662
10191,10801,18908.152336605897
10898,10954,11267.55372920695
10064,10190,6942.948362980304
10496,10520,9456.437878546982
10514,10557,19227.966523471983
10169,10909,10393.940465077128
10291,10793,16330.25015719691
10749,10863,3045.9107377142236
10361,10785,3933.6894891632846
10030,10906,17104.434163522274
10348,10485,10146.736378756948
10225,10301,6465.115567942068
10141,10164,8669.430423342053
10792,10830,2730.826956556545
10305,10586,3922.767421641346
10228,10573,10996.786467565526
10017,10078,10092.389279166671
10269,10460,15713.1389787143
10897,10996,12513.23067651151
10196,10212,3907.889337647552
10647,10844,15188.745558539931
10319,10917,17145.376466688802
10264,10929,11900.54628503024
10101,10240,6093.774799328918
10081,10355,10449.111298906666
10672,10909,6662.939360842578
10149,10742,12476.994747742114
10390,10441,4047.688694982851
10031,10457,5574.914434551272
10055,10899,10228.654406420661
10328,10556,2729.9316396856343
10211,10581,6447.504135338769
10645,10944,9285.732806726532
10523,10940,4513.882038587243
10390,10446,1925.764449126577
10471,10815,5004.298103737819
10155,10206,11249.165149951154
10211,10464,16369.844563412076
10618,10864,5407.508562886181
10115,10886,4830.46165111648
10206,10510,6367.0949027163015
10108,10794,3612.6999220688494
10114,10308,5786.174292114667
10764,10768,13755.937915125265
10512,10606,7044.926298980989
10134,10839,8057.951670587292
10240,10553,3068.299617844513
10734,10812,2200.4291174591
10052,10169,10940.368544542447
10036,10208,3153.096671599356
10403,10763,4048.4847760445896
10259,10763,3365.951057776936
10307,11000,10624.59780393898
10299,10744,3552.3569339760884
10126,10619,3440.0462307689763
10578,10727,4280.657701741721
10089,10324,15750.368201076202
10096,10142,3671.362881619837
10187,10816,8201.584797835078
10442,10789,4778.378265266667
10198,10249,7386.047347832741
10701,10981,10432.489895147393
10609,10891,3193.526677883823
10352,10836,2276.98273198243
10261,10554,11070.09772884692
10234,10482,2967.247733082893
10648,10725,9830.631963526826
10258,10559,12313.054693942013
10366,10784,4828.11392316933
10548,10712,12790.26934552677
10039,10688,14258.404354015027
10326,10557,7783.4062924731525
10063,10449,2978.4869696687683
10655,10982,10640.120906281629
10133,10854,11027.320995097436
10824,10943,6895.6834215869585
10260,10802,5882.931088616792
10629,10908,9852.433121259864
10097,10124,15438.108152957875
10423,10935,1865.1174030142258
10043,10642,2211.738408712696
10028,10308,6717.436669554496
10278,10396,13692.737850811787
10418,10808,8266.014799410883
10239,10890,5913.559973092689
10468,10708,9288.828825793
10601,10902,8412.165730378285
10236,10253,6376.456008058361
10468,10831,9333.7279704904
10153,10611,12312.028448293382
10709,10935,5566.4865821468675
10172,10972,4087.9097042370977
10090,10463,8553.535208276518
10068,10371,16586.16343794545
10325,10425,7000.967993615602
10373,10622,12979.097812252923
10105,10151,10543.867843963488
10552,10952,9923.169728690662
10324,10351,5316.697765859133
10089,10783,5531.615551412451
10188,10659,6796.858436666244
10208,10409,2755.483753167419
10031,10341,14983.633366963544
10117,10840,11067.881715839301
10174,10851,7555.339067780207
10887,10995,1651.9198035240777
10073,10090,10898.173845601848
10320,10375,12871.865549404165
10083,10851,2936.3618480121686
10542,10946,1856.57827877622
10191,10622,19128.797263223656
10083,10985,2805.2487463459975
10755,10800,2070.5776695087943
10301,10947,2101.5012075985837
10255,10658,8895.678639547008
10653,10701,11222.555713429521
10224,10877,8167.97857966843
10107,10432,11947.980959701885
10818,10961,2375.2355210788096
10410,10546,15795.153919239336
10728,10947,2370.7266986113113
10396,10737,10258.546759339017
10111,10974,11355.371829043968
10417,10652,4690.796622460553
10881,10890,8291.294878565925
10376,10869,9862.704429782141
10743,10861,9505.957321056658
10056,10587,8169.400885892327
10588,10965,8188.805924770593
10082,10654,11670.57406839296
10266,10296,7058.409188316549
10346,10405,14009.457644068969
10458,10470,3376.172840902341
10294,10481,3477.5669747840084
10532,10885,11536.61286335721
10792,10918,11862.577210678046
10318,10833,10184.642092862014
10438,10867,9238.824292752248
10413,10452,5792.731687544614
10702,10726,6430.95257885607
10027,10478,14748.731720684842
10476,10596,11455.339114884784
10488,10694,5978.306680764984
10471,10696,2689.501670685067
10563,10799,6633.8272456324385
10409,10422,14771.577013079532
10013,10695,19111.37497424378
10091,10771,6914.283248226488
10412,10867,4959.953345279809
10191,10724,8814.545058509351
10252,10729,10190.86527663592
10532,10799,4172.241301995208
10366,10475,2268.7156843954012
10293,10814,16951.906135860016
10431,10854,16836.399351506792
10406,10670,10724.237354528044
10028,10097,6819.400835050411
10355,10432,11435.068695084181
10334,10667,10287.631935202882
10256,10768,9545.471053115636
10580,10886,3480.690641363735
10124,10859,11632.595023471367
10103,10368,5552.754803982965
10529,10623,4925.836267513654
10401,10677,2888.1442111364463
10612,10785,5053.8189068778975
10405,10526,13194.361747306382
10140,10177,18193.66840108294
