10200,649,1087.421035249265
10200,650,835.003890104548
10200,651,1730.921709393945
10200,683,1453.4380377025063
10200,684,1336.7088271099728
10201,11,1486.358951327743
10201,12,941.6839784416932
10201,13,1524.5539515800901
10201,44,1626.0635456977236
10201,45,1386.9185049123391
10201,78,1809.3064346457204
10201,79,1820.3310152754264
10201,244,1644.471388097198
10201,277,1368.1378721482063
10201,278,1366.0317323913705
10201,309,1743.2554397896524
10201,310,894.1855716096051
10201,311,1158.3514821694548
10201,343,1518.5516479282494
10201,344,664.8772075657705
10201,345,1168.8399216821392
10201,376,1635.0616327064433
10201,377,1019.8300155931014
10201,378,1476.6803365913083
10201,411,1677.3769788918662
10201,1067,1508.3645058308082
10201,1068,1695.5542556678606
10201,1100,1687.9114383605076
10201,1101,907.6003108807057
10201,1102,1249.9196540391656
10201,1133,1482.5998507870165
10201,1134,662.6076783719043
10201,1135,1203.9453607138287
10202,15,1389.909745554069
10202,16,791.4116821985514
10202,17,1442.654725042076
10202,48,1264.326356452834
10202,49,785.2250842883079
10202,50,1548.1426660230659
10202,82,1656.3543710632962
10202,83,1484.319824382111
10202,478,1838.286046289802
10202,479,1799.3492859383134
10202,511,1074.7216657538938
10202,512,1222.8507848094864
10202,544,1605.4406245742753
10202,545,701.4394820362992
10202,546,1091.10984398074
10202,578,1228.5650111352918
10202,579,1577.3636849691245
10202,611,1813.9317212339506
10202,1138,1529.2121982443496
10203,48,1508.299104393542
10203,49,1689.6115508907171
10203,81,1643.7297920687681
10203,82,846.1474648292238
10203,83,1222.3457878030645
10203,114,1477.5241863705319
10203,115,708.450918199979
10203,116,1260.7218271367142
10203,148,1617.555787777536
10203,149,1189.153430389149
10203,150,1720.502806437756
10203,182,1790.5822116670345
10203,479,1787.7399727008738
10203,480,1234.5078598796572
10203,481,1616.9775347020507
10203,512,1312.8671551839598
10203,513,718.6069350724916
10203,514,1447.4049420363574
10203,546,1228.168513803645
10203,547,787.2999840000384
10203,548,1586.1165084688048
10203,579,1656.0958146676116
10203,580,1433.2001400475485
10204,50,1466.931400642966
10204,51,1231.3645454181442
10204,84,964.9290551064605
10204,85,786.6702026627808
10204,86,1751.0518031729096
10204,117,1198.1744660402017
10204,118,1211.6243974405047
10204,579,1550.0642375889433
10204,612,1224.3431083264368
10204,613,844.7433851970478
10204,614,1645.6098082398928
10204,646,844.6675697587747
10204,647,1741.5800905437527
10204,679,1083.4174335886582
10204,680,1569.0539599599927
10204,713,1607.963993625526
10205,122,1780.178330839655
10205,123,1328.1987700642103
10205,124,1756.9898970759414
10205,156,1261.7114912138334
10205,157,838.8925508467747
10205,158,1602.7015827607759
10205,189,1065.5210635429835
10205,190,775.5048088994992
10205,191,1680.7988992840058
10205,223,1415.9903534011492
10205,224,1300.7045176646202
10205,880,1521.1930968421373
10205,881,1164.9825941509023
10205,882,1777.4837444827458
10205,914,1114.2298724651798
10205,915,710.374875701966
10205,916,1595.6358170347978
10205,947,1126.8484396829074
10205,948,949.124920602157
10205,949,1817.2178386216317
10205,981,1465.477029163225
10205,982,1523.5046039342494
10206,9,1827.4384519716125
10206,10,1119.4843730738285
10206,11,1388.428182659983
10206,42,1749.9240643082053
10206,43,1277.517557362302
10206,44,1718.3433011668305
10206,76,1636.1317570474469
10206,77,1403.5990762756028
10206,109,1472.6394027545855
10206,110,1482.676468902532
10206,143,1255.2011015088772
10206,144,1520.4545512992054
10206,175,1550.9167066858183
10206,176,999.801868067194
10206,177,1537.0285491672018
10206,209,1222.7539240444837
10206,210,768.4450163968557
10206,211,1570.345040909232
10206,242,1036.5448729016468
10206,243,732.1892186701331
10206,244,1667.4997566723855
10206,276,1167.3824213886721
10206,277,1023.9954265114435
10206,309,1607.2993661194987
10206,310,1532.4253591789422
10206,1032,1549.0458389277287
10206,1033,1313.965090827387
10206,1065,1149.348666408354
10206,1066,875.7690845036615
10206,1067,1725.6342206788986
10206,1099,955.2980514888501
10206,1100,792.0797535718642
10206,1101,1764.5406770821337
10206,1132,978.6218093175424
10206,1133,1042.112715030529
10207,35,1129.7489593117948
10207,36,1269.6752706777884
10207,68,1599.79683155181
10207,69,690.5094535786611
10207,70,1085.5953248561366
10207,102,1164.4663379229642
10207,103,1530.8744986959425
10207,135,1769.6235029694876
10207,662,1551.2057704726105
10207,663,1838.7880367851326
10207,695,1456.6613884202486
10207,696,801.5309732913664
10207,697,1386.7919715788305
10207,728,1319.8153515416066
10207,729,765.6816310124713
10207,730,1480.8925893284843
10207,762,1687.9804291431553
10207,763,1460.4258493227655
10208,183,1577.3135925661425
10208,216,1505.489625823009
10208,217,968.695334026891
10208,218,1539.3197677169032
10208,249,1236.8975384509129
10208,250,652.6444943221984
10208,251,1446.320931164317
10208,283,1201.7523748679987
10208,284,852.0693931360817
10208,285,1665.4159209464578
10208,316,1334.1082330716258
10208,317,1266.6175485297842
10208,350,1523.4741743744084
10208,351,1682.9918048261618
10208,383,1700.416406828032
10208,417,1832.9314197092187
10208,449,1817.037285492194
10208,483,1604.0166945588758
10208,515,1614.9740621364217
10208,516,1349.56316296739
10208,549,1177.3874728816834
10208,550,1100.7606619451824
10208,581,1778.2601643706223
10208,582,813.1610966351458
10208,583,973.2078256233235
10208,615,1691.9714243298329
10208,616,815.7223433834031
10208,617,1119.2687085249916
10208,649,1277.0216472196425
10208,650,1537.5204544114438
10209,590,1701.5170641420941
10209,591,1185.7248341425175
10209,592,1632.2942937316432
10209,624,1341.7470316638023
10209,625,697.9823207720409
10209,626,1394.145492790637
10209,657,1241.147342437475
10209,658,752.3053954335198
10209,659,1535.769004239793
10209,691,1369.3318034903168
10209,692,1186.3919864616096
10209,724,1602.551051190756
10209,725,1664.01286669449
10209,891,1821.7854414069818
10209,923,1537.9586905150131
10209,924,1605.2444234045709
10209,956,1747.7877954353687
10209,957,1067.941371485589
10209,958,1412.6232477086073
10209,989,1383.9594866090576
10209,990,678.1744795268515
10209,991,1338.2163153700753
10209,1023,1307.836492612993
10209,1024,751.4242526901376
10209,1025,1484.3735618635633
10209,1056,1633.855890129512
10209,1057,1300.7317380385423
10210,692,1665.9030881459378
10210,693,1214.4196461253848
10210,694,1709.208270151142
10210,725,1310.3440008966686
10210,726,749.5259531884154
10210,727,1474.181938153502
10210,759,1160.3634558012811
10210,760,702.4125087134885
10210,761,1552.6390699410565
10210,792,1199.7848865798449
10210,793,1019.9516416208469
10210,794,1844.2466757334062
10210,826,1334.4878445638858
10210,827,1407.4367006387215
10210,859,1481.8677332184832
10210,860,1762.9064536426254
10210,893,1596.8942508880757
10210,925,1724.5389555276308
10210,926,1663.4111637549129
10210,959,1499.3265985239473
10210,960,1683.7883585079994
10210,991,1719.9007313497148
10210,992,1225.495772880397
10210,993,1674.115626663805
10210,1025,1325.1805394572796
10210,1026,941.009676910677
10210,1027,1669.8421902484772
10210,1058,1009.8189895074075
10210,1059,770.2246782258786
10210,1060,1717.2454046592125
10210,1092,986.6371450542998
10210,1093,918.0760526714209
10210,1125,1359.2335770198194
10210,1126,1364.3691507944486
10211,136,1267.71906533577
10211,137,1296.657214573669
10211,170,984.6153880494975
10211,202,1715.9619502275123
10211,203,751.3297712239655
10211,204,1414.3710334162288
10211,236,1813.8780474478333
10211,237,1123.5881086737334
10211,698,1819.797485179387
10211,730,1693.2662077700393
10211,731,1007.2409651388614
10211,732,1381.9677084361358
10211,764,1400.774634740145
10211,765,662.5110139396263
10211,766,1294.6968405147886
10211,797,1669.4961887675308
10211,798,1269.6075016060836
10211,799,1781.496452632932
10212,408,1827.5437318685663
10212,440,1763.2449864957987
10212,441,1359.7954008551058
10212,473,1235.805230479326
10212,474,716.4386641508139
10212,475,1510.0807443322367
10212,507,1210.9808684432644
10212,508,892.5095893026452
10212,509,1703.3969066265047
10212,540,1653.973760210953
10212,541,1596.1751019708195
10212,904,1781.4795437086902
10212,936,1576.2491870803226
10212,937,1060.9572067252843
10212,938,1584.4283018768076
10212,970,1190.6986429685273
10212,971,662.4002005621614
10212,972,1490.0598084906972
10212,1003,1407.3258108588234
10212,1004,1136.5024630007429
10212,1005,1828.5736741824292
10213,218,1627.66446402778
10213,250,1344.4724171967923
10213,251,1005.32116060552
10213,252,1723.7997933740512
10213,284,1045.1470894034655
10213,285,728.278288197297
10213,286,1655.1387155124482
10213,317,1073.2727958567366
10213,318,992.1002716913309
10213,351,1320.9402056705276
10213,352,1461.4580953998216
10213,384,1624.744122443531
10213,550,1693.4730139930414
10213,551,1769.5542367377186
10213,582,1838.543566176316
10213,583,1269.5439436240754
10213,584,1612.5694086428387
10213,616,1395.4607146264732
10213,617,853.1480539660084
10213,618,1511.734280640925
10213,649,1131.5964555233127
10213,650,671.7956362096714
10213,651,1552.365770136449
10213,683,1270.205143962546
10213,684,1012.6424716611285
10213,685,1792.6910760585997
10213,716,1778.8679519571222
10213,717,1637.3505830945664
10214,1,1501.886261976663
10214,2,1491.8822803122653
10214,593,1530.0164773686517
10214,626,1433.5633616405678
10214,627,813.6774668271513
10214,628,1424.9844295652729
10214,659,1270.4968778507948
10214,660,731.1814899040276
10214,661,1490.2303120106806
10214,693,1549.6149822107009
10214,694,1336.9685134307142
10214,1056,1756.6406358769445
10214,1057,1418.0974680903385
10214,1090,1155.5745683823268
10214,1091,857.6154333137795
10214,1092,1708.5138573793513
10214,1123,1003.6542380856966
10214,1124,860.2232551217232
10214,1125,1805.1568110085045
10215,15,1293.4389961708835
10215,16,802.197022204759
10215,17,1540.9370826217369
10215,48,1173.0451081690205
10215,49,818.7719201206023
10215,50,1651.285396365707
10215,82,1596.2436940819969
10215,83,1511.7164165231193
10215,478,1741.8644125475903
10215,479,1692.7519150716357
10215,511,1005.0362023949756
10215,512,1143.8169540014576
10215,544,1639.5875750666619
10215,545,741.5341840623187
10215,546,1092.8647871503897
10215,578,1330.9143533962135
10215,579,1639.2432318321144
10215,1138,1520.643284095606
10216,409,1654.4316037416534
10216,410,1822.7237772573717
10216,442,871.115660357151
10216,443,1319.0656189119964
10216,475,1598.340471861055
10216,476,710.4872276013774
10216,477,1347.5962368517812
10216,509,1405.2278636210624
10216,542,1765.4316153058344
10216,543,1414.224465472331
10216,1037,1141.0217655341678
10216,1038,1334.6063260609073
10216,1069,1555.2435031720097
10216,1070,683.7371905270293
10216,1071,1131.757610371956
10216,1103,1721.013912524383
10216,1104,1171.9056560847905
10216,1105,1590.1305953509757
10217,2,1089.6686614864652
10217,3,696.8327478159231
10217,4,1603.8291988949816
10217,35,1368.1661255629529
10217,36,1190.4785904681596
10217,660,1611.5885179777638
10217,661,1542.240386403732
10217,694,986.4866256789405
10217,695,980.0302075709025
10217,726,1787.422546613625
10217,727,854.8540092557527
10217,728,1017.301023444562
10217,761,1284.6607169448082
10217,762,1556.5790880767645
10217,1092,1530.6958498432853
10217,1124,1395.041038291822
10217,1125,932.0599822466684
10217,1126,1602.9042671748525
10218,46,1831.7013016820295
10218,47,1166.2697760970248
10218,48,1454.5381275240948
10218,80,1509.5120820983143
10218,81,691.8917902776548
10218,82,1203.9321901895553
10218,113,1433.8446222578484
10218,114,785.7499408357409
10218,115,1394.2434736857022
10218,147,1561.4508459562505
10218,148,1239.0729070756647
10218,149,1838.1352962097076
10218,180,1784.1366146159367
10218,181,1727.631452976701
10218,379,1728.9158440480076
10218,380,1790.6358847598688
10218,412,1837.8778511386924
10218,413,1241.3104181337833
10218,414,1569.5859137685095
10218,445,1392.1759556923598
10218,446,784.3615179578128
10218,447,1440.4989679028263
10218,479,1195.1330817476758
10218,480,680.1920275870486
10218,481,1511.4009823520735
10218,512,1442.0176982281992
10218,513,1150.7383462587843
10218,514,1826.9359129539175
10219,183,1778.069523724776
10219,216,1673.80550530512
10219,217,1135.6674090668946
10219,218,1590.3551165393528
10219,249,1350.5941936917677
10219,250,695.6931079930513
10219,251,1382.7440820264098
10219,283,1237.489753241822
10219,284,723.4114954211369
10219,285,1511.3854699515518
10219,316,1301.9568185699632
10219,317,1084.5468865542746
10219,350,1448.3433566075087
10219,351,1488.4304486167696
10219,383,1600.142707936238
10219,417,1716.3529728511262
10219,449,1825.772036396303
10219,450,1782.4549525789296
10219,483,1600.998268969429
10219,484,1800.8026622946525
10219,515,1753.878918850031
10219,516,1326.3670431382695
10219,517,1787.0668089991582
10219,549,1332.4170979664277
10219,550,1037.829653212692
10219,551,1774.510092866287
10219,582,968.9843321091732
10219,583,844.8440711619153
10219,584,1808.1847139530896
10219,616,892.143949695746
10219,617,943.3345459128528
10219,649,1256.069838394409
10219,650,1355.5992224790077
10220,168,1117.8955007505986
10220,169,1231.5792850735736
10220,200,1660.0224194798216
10220,201,725.5739351556991
10220,202,1037.7412234341305
10220,234,1747.5920895320362
10220,235,1113.4995290645209
10220,236,1478.3740366341194
10220,268,1784.1669179108521
10220,598,1841.1379139832943
10220,631,1564.351109673159
10220,632,1158.030775371969
10220,633,1724.3672443076484
10220,664,1100.8031558588784
10220,665,715.9196893844965
10220,666,1603.983128929323
10220,698,1232.4006899915844
10220,699,1056.8321890982136
10220,732,1821.5241173295713
10221,15,1547.833208343884
10221,47,1491.56211520831
10221,48,843.6472634180219
10221,49,1400.0885795545305
10221,81,1298.975171903518
10221,82,690.4028918554773
10221,83,1426.109952562189
10221,114,1498.281522307437
10221,115,1222.5253561152106
10221,445,1751.9277852865396
10221,446,1620.1651930475643
10221,479,1104.8265476938977
10221,480,1157.1707308262562
10221,511,1676.9402456737116
10221,512,729.1464081582575
10221,513,1019.7080854819831
10221,545,1795.6351246682957
10221,546,1101.2310206493064
10221,547,1404.3790525061258
10222,251,1717.060080375557
10222,284,1524.2019497727115
10222,285,1097.6470460545543
10222,286,1685.1747610842426
10222,317,1199.5140464049564
10222,318,708.5260429345585
10222,319,1527.7129823891964
10222,351,1102.7688953262996
10222,352,786.2032810335481
10222,353,1670.078760578024
10222,384,1195.855757081051
10222,385,1150.4401023371734
10222,418,1367.1511129920189
10222,419,1546.7897505208116
10222,451,1536.1572065165262
10222,485,1665.285705656745
10222,517,1689.843405308063
10222,518,1743.0676567710723
10222,551,1473.043380106112
10222,552,1775.1884392966172
10222,583,1593.4296878664484
10222,584,1214.1850445639238
10222,585,1779.8273708179224
10222,617,1191.185125777612
10222,618,962.850679920135
10222,619,1791.7112950432027
10222,650,887.6641064430224
10222,651,851.5860622915462
10222,684,935.5035010322266
10222,685,1044.0109822707072
10222,717,1382.1277026330888
10222,718,1499.9607955305307
10223,183,1438.2108515138136
10223,184,1346.9379264580475
10223,217,939.6512400245296
10223,218,906.0869589856549
10223,249,1809.5866998747877
10223,250,884.4599024242698
10223,251,1027.4758148299584
10223,284,1234.5950626866272
10223,285,1516.4225372457113
10223,317,1690.2199809733902
10223,549,1634.6972096394315
10223,550,1761.6018703465093
10223,581,1701.5469906734154
10223,582,1099.1716106851095
10223,583,1513.4793918327734
10223,615,1299.5423067485842
10223,616,674.5059831748579
10223,617,1417.043079156527
10223,648,1263.1073477262476
10223,649,812.9146099168925
10223,650,1584.115135203533
10223,682,1679.4233353015347
10223,683,1434.8832968740742
10224,472,1754.62841112403
10224,473,1201.422948219193
10224,474,1601.3839576393477
10224,506,1364.1766851269492
10224,507,663.2257344711358
10224,508,1340.3080111989811
10224,539,1334.9139519461646
10224,540,850.8113737679695
10224,541,1560.7737007372132
10224,573,1608.656249118776
10224,574,1438.9510309045813
10224,871,1585.2601103722013
10224,904,1425.5683130636246
10224,905,1030.2493570270822
10224,906,1683.8119249110161
10224,937,1047.2637864221695
10224,938,733.0878018558667
10224,939,1654.3777892486517
10224,971,1212.7244176039871
10224,972,1087.9942418000987
10224,1004,1825.9212167582714
10224,1005,1791.043959894194
10225,8,1740.053734307847
10225,9,773.8829513878363
10225,10,974.8884396585319
10225,41,1608.6982734365752
10225,42,708.6538020744649
10225,43,1094.3206427397965
10225,75,1468.1915673528297
10225,76,657.4590676277362
10225,77,1221.0353335714365
10225,108,1337.0808628374089
10225,109,634.2417973990513
10225,110,1341.5831396929802
10225,142,1254.649871032984
10225,143,687.8511774607572
10225,144,1467.9263727734867
10225,175,1285.2034484548876
10225,176,866.3466707486748
10225,177,1620.1767380102224
10225,209,1477.762384421312
10225,210,1173.2414429746868
10225,211,1825.2975655355244
10225,242,1830.726759475473
10225,243,1587.6446063542223
10225,1031,1647.942375226414
10225,1032,1565.794007475904
10225,1064,1296.1604224405307
10225,1065,1186.2924066049463
10225,1098,1039.7715745856067
10225,1099,959.5768687622502
10225,1131,874.0435991763304
10225,1132,904.3137645491333
10226,626,1488.9618496340847
10226,627,1657.2282985562588
10226,658,1675.9998405657811
10226,659,863.352693092992
10226,660,1202.755642967363
10226,692,1499.9826277398022
10226,693,694.999231211631
10226,694,1219.2338575496678
10226,725,1579.8801920874225
10226,726,1095.6618472259067
10226,727,1629.943301842126
10226,759,1814.0417433162004
10226,760,1627.215344578634
10226,991,1781.9954266949012
10226,1024,1597.8461171234826
10226,1025,1316.3385024481136
10226,1057,1075.5307716855516
10226,1058,927.0356919047355
10226,1059,1828.6406033362744
10226,1091,866.8890225323895
10226,1092,901.5868285477006
10226,1124,1251.5117680455605
10226,1125,1355.0252376400729
10227,102,1189.4950142161542
10227,103,1834.399582640508
10227,135,1492.1984924065691
10227,136,733.2680092826054
10227,137,1681.8399251658375
10227,169,1014.8016941609128
10227,202,1247.8277830696827
10227,203,1186.0657015388101
10227,664,1602.29237706912
10227,697,1211.067933168691
10227,698,899.3494234704156
10227,699,1704.0726232208503
10227,730,1034.1257370597325
10227,731,861.4840609149121
10227,732,1780.6549172216387
10227,764,1553.0204863034728
10227,765,1557.207368956759
10228,408,1436.0516935660821
10228,440,1778.6997282858777
10228,441,1109.0533427176272
10228,473,1433.6971851109927
10228,474,635.5919936627022
10228,475,1239.0998867587202
10228,507,1571.2617452019488
10228,508,1097.237562520486
10228,509,1643.834040349056
10228,936,1476.026517381456
10228,937,1297.6011043124406
10228,970,916.6339380044441
10228,971,863.333003616441
10228,1003,1074.0397162944594
10228,1004,1168.9375477323606
10228,1037,1786.8839435573893
10229,150,1714.8758839215232
10229,182,1434.8586057269702
10229,183,1066.8442040139157
10229,184,1723.904486444515
10229,216,1103.4433955245604
10229,217,712.8823011593161
10229,218,1602.9689531652164
10229,249,1079.8788598362696
10229,250,910.0963670808214
10229,251,1804.3460629357498
10229,283,1290.656212232284
10229,284,1365.2464542322066
10229,316,1576.3497054214315
10229,317,1836.7224818210111
10229,482,1740.4865768696204
10229,483,1741.1036518522462
10229,515,1312.662942958336
10229,516,1567.8651048215681
10229,548,1493.9859280504782
10229,549,878.9742845078063
10229,550,1445.4309893079608
10229,581,1212.7692166089669
10229,582,643.1247327088727
10229,583,1464.3062680095456
10229,615,1300.4780596195153
10229,616,941.3553051314889
10229,617,1690.951955843726
10229,648,1763.9190976362702
10229,649,1556.545882289105
10230,374,1391.4758160483054
10230,407,1392.150161473617
10230,408,969.6020607917396
10230,440,1761.3599059221553
10230,441,793.5291834580788
10230,473,1776.4292951898935
10230,474,1016.9005927309685
10230,475,1297.1787246896051
10230,508,1746.4151232600448
10230,935,1791.8259253060091
10230,936,1318.020837293312
10230,937,1729.7753056336178
10230,969,1259.8930343335307
10230,970,695.1002573511881
10230,971,1461.9091058643342
10230,1002,1304.606514933159
10230,1003,958.8594776729741
10230,1004,1698.8501745393037
10230,1037,1762.239219375768
10231,590,1630.810359914037
10231,623,1569.2658716781957
10231,624,1116.1870902894852
10231,625,1667.6557867537697
10231,656,1291.331128025268
10231,657,763.0111570183731
10231,658,1504.9123993381381
10231,690,1131.4305633052647
10231,691,682.591973966208
10231,692,1556.9170173953632
10231,723,1062.211970574318
10231,724,838.7392101239584
10231,725,1747.0070427284977
10231,757,1032.513063900465
10231,758,1061.9539869064142
10231,789,1779.5693557946631
10231,790,999.961293966779
10231,791,1266.1742625769573
10231,823,1576.7622473664046
10231,824,939.6788026800316
10231,825,1432.1969171301928
10231,856,1341.5030483905211
10231,857,854.4591748072817
10231,858,1560.9201908567825
10231,890,1100.091353611809
10231,891,781.1989224971094
10231,892,1670.9110354497707
10231,923,933.6565469481887
10231,924,800.8817805178682
10231,925,1787.241681729974
10231,957,982.9886220409135
10231,958,992.2614884926137
10231,990,1301.858443893846
10231,991,1350.8355416841237
10231,1024,1805.795310545723
10231,1025,1835.2185597317462
10232,183,1407.0932274656795
10232,184,1637.4444508250735
10232,216,1611.7866107269915
10232,217,830.9634266872746
10232,218,1244.7614835859454
10232,249,1437.4559463398255
10232,250,670.8487217684933
10232,251,1265.9978230629406
10232,283,1476.2207141223662
10232,284,1012.3769476811738
10232,285,1621.0170482738154
10232,316,1642.414999157783
10232,317,1473.7985123292285
10232,350,1842.5053653970597
10232,515,1785.9306710275732
10232,516,1656.9317678104671
10232,549,1302.4740578153596
10232,550,1397.35489183096
10232,581,1637.6637671894057
10232,582,832.9441103067934
10232,583,1219.8888844243652
10232,615,1431.5825836259878
10232,616,651.4604839486543
10232,617,1259.8131528047631
10232,648,1591.4214910524909
10232,649,1061.8637961224867
10232,650,1579.2789557329254
10232,683,1739.5852482186212
10233,10,1546.911494285603
10233,43,1749.0858550686871
10233,109,1727.1044134524648
10233,142,1809.214667926874
10233,143,1535.131349104839
10233,175,1395.0257808171366
10233,176,1317.4929514908804
10233,208,1831.770466493995
10233,209,967.1494751641309
10233,210,1137.1617376625197
10233,241,1575.0951291854326
10233,242,681.8145493461831
10233,243,1112.0618676955482
10233,275,1588.6222028758257
10233,276,877.2032693288234
10233,277,1339.9337018771412
10233,309,1441.9372972089272
10233,310,1789.496233137388
10233,998,1716.5467988645055
10233,999,1403.5160578137543
10233,1032,1269.2222299561777
10233,1033,866.1762950969538
10233,1034,1629.1318913734508
10233,1065,1057.2217799421933
10233,1066,725.0521355639718
10233,1067,1644.3253894985191
10233,1099,1110.0503443804807
10233,1100,1033.75513887632
10233,1132,1314.1930393735527
10233,1133,1464.4225188386129
10234,2,1597.8221373141478
10234,3,1704.9108686992859
10234,34,1649.625008988894
10234,35,864.1833075617772
10234,36,1245.1950913827654
10234,68,1471.2120533816126
10234,69,722.3412749861062
10234,70,1288.8452750834088
10234,102,1411.517799033907
10234,135,1826.1828651192725
10234,661,1711.5272693843222
10234,662,1318.3507260298416
10234,663,1811.35548526136
10234,695,1188.4843885190342
10234,696,708.0928691043749
10234,697,1534.3821697633794
10234,728,1231.2215869235577
10234,729,976.4456904505961
10234,730,1774.0764534497753
10234,762,1752.4896149019798
10234,763,1726.795924795546
10235,558,1835.2560027795623
10235,590,1768.025173965316
10235,591,1138.504421500984
10235,592,1489.152117583897
10235,624,1445.0746900719719
10235,625,674.4060769350351
10235,626,1261.776087500849
10235,657,1375.5231217558999
10235,658,788.4563772208862
10235,659,1454.7540560890861
10235,691,1514.1547329947607
10235,692,1248.249632962684
10235,724,1746.2681457939912
10235,725,1737.0700375046117
10235,923,1663.621802741403
10235,924,1750.7212417646535
10235,956,1780.827372368748
10235,957,1180.7463173594497
10235,958,1542.6461620945872
10235,989,1355.841584324857
10235,990,745.7891138823533
10235,991,1434.650587480907
10235,1023,1199.9239846252126
10235,1024,706.5165767433108
10235,1025,1531.3771145476783
10235,1056,1486.0652815394603
10235,1057,1209.9120592517959
10236,183,1498.1825646594357
10236,184,1535.4479754277245
10236,216,1833.4331436169257
10236,217,930.700908823083
10236,218,1066.4957161236919
10236,249,1664.4765519653433
10236,250,754.7452562980548
10236,251,1066.418878455497
10236,283,1687.7372730700806
10236,284,1057.3932853704935
10236,285,1463.7949459025695
10236,316,1830.4014540195192
10236,317,1504.9194085254708
10236,549,1522.0715540224214
10236,550,1559.2257444983668
10236,581,1751.1801954283328
10236,582,1005.8802214261168
10236,583,1316.2470520609581
10236,615,1430.7687300074124
10236,616,642.1375836283955
10236,617,1251.2533572165937
10236,648,1458.0679898367841
10236,649,873.1967377457242
10236,650,1476.1470315430222
10236,683,1513.5938207246438
10237,14,1638.2070727003093
10237,15,1182.0980882486576
10237,16,1689.8946777147494
10237,47,1225.0248047487103
10237,48,669.3096349632988
10237,49,1470.7132530051879
10237,81,1257.8018297710667
10237,82,950.9906565749387
10237,83,1728.1353649875018
10237,114,1641.9957392300382
10237,115,1599.885590343459
10237,445,1447.5260169232806
10237,446,1614.510759569296
10237,478,1559.485659203969
10237,479,821.0303076580999
10237,480,1303.4275985503696
10237,511,1375.9609816152808
10237,512,689.1422165958567
10237,513,1357.6864280965071
10237,545,1697.309707728252
10237,546,1304.6673832437846
10237,547,1811.6276336325566
10238,108,1633.6813691824775
10238,141,1364.8729438026426
10238,142,1354.9174273750332
10238,173,1749.760597570759
10238,174,893.5216720225993
10238,175,1147.5544226218144
10238,207,1529.4885243027918
10238,208,669.4443644530534
10238,209,1159.745637033417
10238,240,1647.1957911167235
10238,241,1025.3411034959724
10238,242,1470.7492270130283
10238,275,1682.5681729166868
10238,931,1515.6725439828297
10238,932,1707.5499045050765
10238,964,1685.6418431313307
10238,965,912.6106590745925
10238,966,1260.1162965887122
10238,997,1477.2063909041042
10238,998,659.7922962597083
10238,999,1207.4997420388352
10238,1031,1477.565247885158
10238,1032,932.5081889023843
10238,1033,1521.951382245258
10238,1064,1615.1230481154073
10238,1065,1376.6587869774755
10238,1098,1797.524291309517
10238,1099,1809.5155386406445
10239,15,1833.4856928092768
10239,47,1427.024213381679
10239,48,1108.920515649313
10239,49,1781.486886109625
10239,81,1049.2798730994425
10239,82,729.7903994643714
10239,83,1653.2083227472865
10239,114,1122.1202643611111
10239,115,1038.0066090695195
10239,148,1502.9775571115297
10239,149,1624.4225161157676
10239,445,1697.3063429361614
10239,446,1297.4921250117386
10239,447,1801.2214511260565
10239,479,1176.1932754753518
10239,480,830.555046491233
10239,481,1667.2068632799653
10239,512,1009.5389635402437
10239,513,816.1127872757069
10239,514,1760.5572824651915
10239,546,1412.2031793736485
10239,547,1360.1497188751582
10240,15,1606.893627562199
10240,16,778.7459824884224
10240,17,1180.3987634558969
10240,48,1531.7613287897998
10240,49,839.0181030226779
10240,50,1349.667695919929
10240,83,1553.2604606447082
10240,511,1226.229572095023
10240,512,1482.8395809260353
10240,544,1458.1528511213155
10240,545,648.0795975871212
10240,546,1224.0277948976818
10240,578,1009.7203007587966
10240,579,1548.321018500338
10240,611,1552.9911765250226
10240,612,1833.2289239575587
10240,1138,1491.0294733654218
10240,1139,1642.5312966134468
10241,182,1320.0879589628964
10241,183,1538.2985903124138
10241,215,1650.5312201831803
10241,216,844.5677937663901
10241,217,1211.4247987129909
10241,248,1476.5852423084636
10241,249,658.0550250472781
10241,250,1207.544876270407
10241,282,1417.8072850060007
10241,283,826.2243921970435
10241,284,1456.6379160839624
10241,315,1423.92375982157
10241,316,1119.0146091688423
10241,317,1798.7392812527646
10241,349,1439.9418967611819
10241,350,1399.4881110115325
10241,382,1430.504664034716
10241,383,1629.6938179370964
10241,415,1814.0604017441347
10241,416,1377.7152347316883
10241,417,1803.6541667259594
10241,448,1526.2962735046247
10241,449,1282.6204853752392
10241,482,1190.8868095693476
10241,483,1168.7217444002001
10241,514,1744.523150997614
10241,515,852.2909062488969
10241,516,1091.0742045014592
10241,548,1547.8131279880538
10241,549,673.5967389397839
10241,550,1138.8061205692618
10241,581,1589.3264237751662
10241,582,904.5300130586262
10241,583,1374.3816934737677
10241,616,1428.094566544282
10241,617,1784.5168923071894
10242,206,1467.4565764314877
10242,207,1788.4873526439676
10242,238,1373.858950953468
10242,239,766.3145167209889
10242,240,1438.1104751634798
10242,272,1266.7442694418287
10242,273,793.5870651808768
10242,274,1560.6715781196401
10242,306,1544.1672600816366
10242,339,1748.555674002348
10242,865,1502.0991537931852
10242,866,1068.4685833286194
10242,867,1665.8099678568744
10242,899,1131.4750173618409
10242,900,683.6651138098829
10242,901,1555.5562080035634
10242,932,1380.6596042531448
10242,933,1213.5082083107802
